gen, gen_time, fitness_min, fitness_max, fitness_avg, champ_id, champ_mean, champ_std, champ_teams, champ_learners, champ_instructions, champ_act_instructions, champ_real_acts, pop_roots, pop_teams, pop_learners, hh_learners_removed, hh_teams_affected, b_teams, b_learners, b_teams_new, b_learners_new
387, 66.9032211303711, -124.27292702448923, 272.09816539924543, 140.44957613520583, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 273, 360, 673, -1, -1, 10, 89, 0, 0
388, 66.12125325202942, -127.89742633968733, 272.09816539924543, 139.1291492260626, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 267, 360, 677, -1, -1, 12, 97, 2, 8
389, 65.28386449813843, -135.53145109226534, 272.09816539924543, 139.5794830607817, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 273, 362, 684, -1, -1, 12, 97, 2, 8
390, 61.6749484539032, -166.1745431234272, 272.09816539924543, 143.6756418908582, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 272, 360, 669, -1, -1, 17, 123, 7, 34
391, 50.16203784942627, -136.74861034533708, 272.09816539924543, 96.4774386906517, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 251, 367, 838, -1, -1, 18, 126, 8, 37
392, 55.46276021003723, -126.1845286862444, 272.09816539924543, 147.57002381975872, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 264, 361, 703, -1, -1, 14, 127, 4, 38
393, 57.873162269592285, -135.3656632106583, 272.09816539924543, 138.39594971101283, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 268, 363, 729, -1, -1, 14, 127, 4, 38
394, 67.96469593048096, -124.15040574938499, 272.09816539924543, 137.04976896135958, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 268, 361, 715, -1, -1, 15, 129, 5, 40
395, 73.57834196090698, -134.59496112257278, 272.09816539924543, 138.96123006254635, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 276, 362, 722, -1, -1, 16, 132, 6, 43
396, 56.252572536468506, -139.76645602561615, 272.09816539924543, 87.22024773801789, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 250, 364, 826, -1, -1, 18, 137, 8, 48
397, 56.5320725440979, -150.597502413105, 272.09816539924543, 136.903991039799, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 251, 363, 744, -1, -1, 18, 148, 8, 59
398, 65.84213662147522, -141.83939434111025, 272.09816539924543, 149.06156145076216, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 263, 364, 743, -1, -1, 16, 152, 6, 63
399, 75.65504670143127, -136.3957292921103, 272.09816539924543, 139.5221799615445, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 264, 361, 727, -1, -1, 11, 152, 1, 63
400, 69.22448658943176, -118.77674670250742, 272.09816539924543, 140.7348387035012, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 267, 360, 739, 150, 124, 14, 154, 4, 65
401, 57.257132053375244, -144.17789383354716, 272.09816539924543, 100.70686150218519, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 264, 364, 824, -1, -1, 13, 152, 5, 65
402, 66.52373170852661, -124.01181928164787, 272.09816539924543, 146.96347755615025, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 277, 361, 718, -1, -1, 11, 152, 3, 65
403, 69.76557850837708, -134.69155874386618, 272.09816539924543, 139.7098325477945, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 287, 361, 708, -1, -1, 10, 150, 3, 65
404, 76.67970037460327, -126.9611834487905, 272.09816539924543, 144.19142866036248, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 289, 362, 700, -1, -1, 10, 150, 3, 65
405, 73.80656123161316, -129.10540287394025, 272.09816539924543, 140.78765876429026, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 285, 361, 707, -1, -1, 13, 150, 6, 65
406, 56.35095810890198, -134.6936002179362, 272.09816539924543, 88.44218827698059, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 269, 365, 830, -1, -1, 12, 150, 5, 65
407, 66.69751238822937, -140.80463625975722, 272.09816539924543, 141.73308115960998, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 273, 360, 700, -1, -1, 11, 150, 4, 65
408, 78.94904637336731, -123.30042423644548, 272.09816539924543, 151.22027234158105, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 277, 362, 691, -1, -1, 9, 150, 2, 65
409, 68.46749234199524, -129.7974165116414, 272.09816539924543, 139.54656810819017, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 274, 360, 713, -1, -1, 8, 150, 1, 65
410, 68.09418845176697, -127.67230267060907, 272.09816539924543, 149.82049729182407, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 284, 361, 710, -1, -1, 9, 150, 2, 65
411, 55.3885383605957, -162.46345190236352, 272.09816539924543, 90.85700806049311, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 274, 361, 831, -1, -1, 8, 150, 1, 65
412, 72.42169880867004, -131.9996154921237, 272.09816539924543, 152.80647790991804, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 284, 360, 690, -1, -1, 10, 150, 3, 65
413, 72.7228512763977, -135.83588820908392, 272.09816539924543, 149.62069390899023, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 285, 363, 713, -1, -1, 11, 150, 4, 65
414, 72.32442450523376, -135.42844361170833, 272.09816539924543, 140.46384657356904, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 278, 361, 712, -1, -1, 10, 150, 3, 65
415, 69.89755964279175, -123.1031892490635, 272.09816539924543, 136.70818165772022, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 286, 361, 702, -1, -1, 9, 150, 2, 65
416, 54.8991961479187, -161.0315977593903, 272.09816539924543, 89.85090289840704, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 266, 361, 833, -1, -1, 11, 150, 4, 65
417, 74.19645833969116, -121.44733568087511, 272.09816539924543, 155.94439062238536, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 286, 362, 690, -1, -1, 11, 150, 4, 65
418, 73.90282654762268, -132.055967033433, 272.09816539924543, 147.82019796072672, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 286, 362, 707, -1, -1, 9, 150, 2, 65
419, 74.8736584186554, -119.59169273140992, 272.09816539924543, 140.26875117681342, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 287, 360, 714, -1, -1, 10, 150, 3, 65
420, 73.75330543518066, -128.89743669542668, 272.09816539924543, 142.75028141998737, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 279, 363, 735, -1, -1, 18, 150, 11, 65
421, 58.42101716995239, -140.45230278881434, 272.09816539924543, 94.68461856060689, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 263, 368, 840, -1, -1, 16, 150, 9, 65
422, 66.76921129226685, -124.18870081532961, 272.09816539924543, 159.64615340781637, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 278, 360, 709, -1, -1, 12, 150, 5, 65
423, 63.95096278190613, -126.33152930152805, 272.09816539924543, 134.89427757270178, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 283, 364, 729, -1, -1, 14, 150, 7, 65
424, 71.02749562263489, -127.02760943318299, 272.09816539924543, 138.8155588895988, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 286, 362, 716, -1, -1, 12, 150, 5, 65
425, 72.50033593177795, -120.53975751640056, 272.09816539924543, 144.11126299718518, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 279, 361, 710, -1, -1, 15, 150, 8, 65
426, 52.47095584869385, -135.07356752091388, 272.09816539924543, 90.27605097569685, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 260, 367, 835, -1, -1, 18, 150, 11, 65
427, 70.94718599319458, -120.4753278367511, 272.09816539924543, 155.86942484435892, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 271, 364, 704, -1, -1, 15, 150, 8, 65
428, 64.79169988632202, -128.53471739396662, 272.09816539924543, 143.19150566398932, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 280, 364, 714, -1, -1, 14, 150, 7, 65
429, 64.58012342453003, -124.41479256674043, 272.09816539924543, 140.7886430615596, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 285, 363, 691, -1, -1, 12, 150, 5, 65
430, 69.49791145324707, -144.32289665847318, 272.09816539924543, 132.81008728600074, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 277, 362, 727, -1, -1, 11, 150, 4, 65
431, 55.01764225959778, -155.52582339949015, 272.09816539924543, 99.81682344932418, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 264, 362, 843, -1, -1, 10, 150, 3, 65
432, 65.33110570907593, -134.69120341234185, 272.09816539924543, 141.25168135096266, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 282, 361, 708, -1, -1, 10, 150, 3, 65
433, 66.40928387641907, -143.42259715633264, 272.09816539924543, 137.81296684105203, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 276, 362, 718, -1, -1, 10, 150, 3, 65
434, 70.90007019042969, -124.29348318525226, 272.09816539924543, 146.3661686565533, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 277, 361, 722, -1, -1, 8, 150, 1, 65
435, 66.19960236549377, -152.69615944333424, 272.09816539924543, 136.07102774660808, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 278, 360, 739, -1, -1, 12, 150, 5, 65
436, 54.91540575027466, -139.24115287620626, 272.09816539924543, 90.10680837224714, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 263, 365, 830, -1, -1, 12, 150, 5, 65
437, 68.3292715549469, -163.737309836713, 272.09816539924543, 150.30833055297504, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 276, 360, 709, -1, -1, 11, 150, 4, 65
438, 69.58377695083618, -121.87644078679605, 272.09816539924543, 142.80115888437413, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 279, 364, 719, -1, -1, 11, 150, 4, 65
439, 66.42794179916382, -123.07322357148576, 272.09816539924543, 140.39224982201648, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 277, 360, 712, -1, -1, 8, 150, 1, 65
440, 66.68265891075134, -156.90666942951597, 272.09816539924543, 140.94101154916075, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 283, 360, 722, -1, -1, 11, 150, 4, 65
441, 59.065070152282715, -148.07224391078677, 272.09816539924543, 92.58984372962871, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 262, 364, 828, -1, -1, 12, 150, 5, 65
442, 60.48304581642151, -135.85543044881805, 272.09816539924543, 142.47132620067393, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 278, 361, 717, -1, -1, 11, 150, 4, 65
443, 77.15736818313599, -165.33526611185113, 272.09816539924543, 142.64277860567654, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 282, 363, 712, -1, -1, 13, 150, 6, 65
444, 65.87597155570984, -134.67386681816916, 272.09816539924543, 136.73101595356735, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 281, 363, 712, -1, -1, 12, 150, 5, 65
445, 69.63395357131958, -161.56796396646516, 272.09816539924543, 134.26214399074348, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 283, 361, 726, -1, -1, 13, 150, 6, 65
446, 58.98758101463318, -134.71830112073522, 272.09816539924543, 86.31933119254423, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 252, 365, 859, -1, -1, 16, 150, 9, 65
447, 59.65944814682007, -154.10637542823255, 272.09816539924543, 143.9631985805126, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 269, 364, 741, -1, -1, 16, 150, 9, 65
448, 69.07558393478394, -124.2881230128867, 272.09816539924543, 150.13827533176354, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 274, 364, 725, -1, -1, 16, 150, 9, 65
449, 70.9397120475769, -142.30769251416177, 272.09816539924543, 136.82404401690513, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 278, 364, 724, -1, -1, 15, 150, 8, 65
450, 69.05227303504944, -130.35797738875482, 272.09816539924543, 145.3510944191809, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 287, 364, 706, -1, -1, 15, 150, 8, 65
451, 59.37070107460022, -148.85858776273352, 272.09816539924543, 84.08242629059704, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 250, 364, 862, -1, -1, 12, 150, 5, 65
452, 65.99587035179138, -181.46203539974027, 272.09816539924543, 152.0244113648652, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 269, 360, 728, -1, -1, 8, 150, 1, 65
453, 65.81376194953918, -122.34661787745343, 272.09816539924543, 143.48801721601882, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 279, 361, 740, -1, -1, 10, 150, 3, 65
454, 69.70602869987488, -120.83231825018433, 272.09816539924543, 150.20283099964595, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 280, 362, 709, -1, -1, 11, 150, 4, 65
455, 70.81296300888062, -121.2197897021424, 272.09816539924543, 141.7333870880688, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 283, 362, 715, -1, -1, 14, 150, 7, 65
456, 60.959213972091675, -138.93765166967881, 272.09816539924543, 95.46936245416731, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 262, 365, 842, -1, -1, 13, 150, 6, 65
457, 66.16192674636841, -124.40180999791892, 272.09816539924543, 142.590326887964, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 278, 360, 711, -1, -1, 9, 150, 2, 65
458, 65.1852376461029, -126.30667401264057, 272.09816539924543, 132.04531866680932, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 277, 361, 718, -1, -1, 9, 150, 2, 65
459, 72.02012753486633, -132.79197969283462, 272.09816539924543, 143.73870418209597, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 278, 361, 712, -1, -1, 11, 150, 4, 65
460, 71.82065534591675, -124.26073757005595, 272.09816539924543, 141.1437914086695, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 278, 363, 724, -1, -1, 13, 150, 6, 65
461, 55.271756410598755, -136.40756230745848, 272.09816539924543, 92.44585381417967, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 259, 362, 832, -1, -1, 12, 150, 5, 65
462, 68.1404082775116, -127.65615761532214, 272.09816539924543, 147.0312294440745, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 277, 362, 723, -1, -1, 9, 150, 2, 65
463, 70.66023397445679, -123.38589852249179, 272.09816539924543, 146.8431771682565, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 279, 360, 723, -1, -1, 11, 150, 4, 65
464, 63.04336977005005, -134.6907758246484, 272.09816539924543, 140.76287735569525, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 286, 364, 702, -1, -1, 16, 150, 9, 65
465, 71.47021245956421, -130.93304441231925, 272.09816539924543, 136.52672960484392, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 281, 365, 735, -1, -1, 17, 150, 10, 65
466, 56.04913687705994, -132.76132052135668, 272.09816539924543, 93.65048099651764, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 257, 365, 851, -1, -1, 17, 150, 10, 65
467, 66.75809478759766, -127.44594136230526, 272.09816539924543, 146.2717725516036, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 276, 362, 709, -1, -1, 10, 150, 3, 65
468, 74.19541692733765, -132.7434544216972, 272.09816539924543, 148.68469607145286, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 286, 361, 718, -1, -1, 9, 150, 2, 65
469, 68.84717869758606, -123.84439221182113, 272.09816539924543, 132.05154846802802, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 280, 361, 724, -1, -1, 8, 150, 1, 65
470, 75.25364017486572, -122.79345937866151, 272.09816539924543, 138.25293543727915, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 275, 360, 728, -1, -1, 10, 150, 3, 65
471, 52.05932068824768, -132.71520888765443, 272.09816539924543, 89.97872208294554, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 262, 363, 850, -1, -1, 11, 150, 4, 65
472, 61.53175330162048, -123.2268438428301, 272.09816539924543, 145.661423214106, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 278, 361, 723, -1, -1, 13, 150, 6, 65
473, 68.27833890914917, -163.81781525895275, 272.09816539924543, 142.1666718352607, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 272, 364, 714, -1, -1, 12, 150, 5, 65
474, 66.01954650878906, -132.1804350204224, 272.09816539924543, 144.92801424380548, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 273, 361, 734, -1, -1, 12, 150, 5, 65
475, 70.68382620811462, -122.99328332587285, 272.09816539924543, 139.9285622853862, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 275, 364, 733, -1, -1, 14, 150, 7, 65
476, 59.78995656967163, -127.00938625617832, 272.09816539924543, 95.68557926811981, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 258, 363, 834, -1, -1, 10, 150, 3, 65
477, 65.15120959281921, -151.6227738011975, 272.09816539924543, 144.8507978420149, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 272, 360, 723, -1, -1, 8, 150, 1, 65
478, 75.04325604438782, -134.67499299169143, 272.09816539924543, 147.30654959551012, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 276, 361, 727, -1, -1, 9, 150, 2, 65
479, 63.3591890335083, -119.83544440547387, 272.09816539924543, 131.56857582522335, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 277, 361, 741, -1, -1, 10, 150, 3, 65
480, 73.40883898735046, -124.67424343499597, 272.09816539924543, 140.40075484446064, 677736a3-aac5-443f-aec0-4fba784aad78, 272.09816539924543, 17.983003752515405, 4, 8, 405,104, 5, 274, 362, 728, -1, -1, 12, 150, 5, 65
