gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners
1427, 163.31112718582153, -165.66686313873194, 182.13632698727935, 93.7092550602093, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 224, 360, 818
1428, 176.39717507362366, -155.4087524486061, 182.13632698727935, 93.07116950350495, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 224, 360, 815
1429, 167.3588171005249, -133.65074454905618, 182.13632698727935, 88.97204598351694, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 227, 360, 819
1430, 180.8913288116455, -135.82334642611846, 182.13632698727935, 96.24288571519996, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 222, 360, 800
1431, 144.7041597366333, -135.02878133082723, 182.13632698727935, 67.09538944929936, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 212, 360, 887
1432, 170.45210433006287, -130.78282925860645, 182.13632698727935, 106.0301120059498, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 219, 360, 818
1433, 162.41794180870056, -133.44692803856407, 182.13632698727935, 96.70135959877517, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 222, 360, 816
1434, 195.37918901443481, -134.39861297925907, 182.13632698727935, 99.72896222605847, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 218, 360, 810
1435, 180.90140223503113, -132.48340978637316, 182.13632698727935, 100.85952789730301, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 220, 360, 799
1436, 110.75156736373901, -147.80726794952608, 182.13632698727935, 50.38834250605386, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 207, 360, 900
1437, 153.81357717514038, -135.106187685113, 182.13632698727935, 96.47950038013471, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 224, 360, 816
1438, 194.46289443969727, -135.92401474440382, 182.13632698727935, 104.21888715446268, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 220, 360, 807
1439, 169.3616669178009, -118.85225375584314, 182.13632698727935, 100.2159591265131, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 225, 360, 800
1440, 169.16915202140808, -127.1995381848066, 182.13632698727935, 89.49802978727963, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 218, 360, 822
1441, 122.43942189216614, -135.2334196408832, 182.13632698727935, 54.70519853246645, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 209, 360, 894
1442, 161.69894790649414, -133.65494875956443, 182.13632698727935, 96.53783383288346, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 217, 360, 834
1443, 181.2524139881134, -120.46357382576257, 182.13632698727935, 96.40319995113727, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 216, 360, 822
1444, 174.66872644424438, -136.08123946920003, 182.13632698727935, 103.11638469554634, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 221, 360, 804
1445, 184.44575691223145, -119.61561260626793, 182.13632698727935, 100.40448226716923, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 220, 360, 815
1446, 125.7221622467041, -135.0643674599838, 182.13632698727935, 63.29278994013396, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 210, 360, 907
1447, 170.08690738677979, -135.23412451576826, 182.13632698727935, 96.8974886501528, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 217, 360, 802
1448, 179.40927147865295, -135.06599839265394, 182.13632698727935, 96.05196211623037, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 220, 360, 810
1449, 161.6420862674713, -134.83578549391655, 182.13632698727935, 95.64032386227039, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 224, 360, 825
1450, 182.23157668113708, -135.14846346905153, 182.13632698727935, 97.87658524659733, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 224, 360, 818
1451, 121.3255181312561, -183.394601714658, 182.13632698727935, 57.3800944666004, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 216, 360, 899
1452, 166.47583198547363, -135.25879444098965, 182.13632698727935, 98.64845426806014, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 213, 360, 827
1453, 165.18986535072327, -136.08567343642773, 182.13632698727935, 106.8596776674933, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 222, 360, 798
1454, 161.87266159057617, -117.73698600787716, 182.13632698727935, 93.40983228042077, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 223, 360, 827
1455, 195.68633580207825, -136.17836086523945, 182.13632698727935, 100.26238539669215, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 222, 360, 814
1456, 119.51181817054749, -134.99261922297063, 182.13632698727935, 59.10746475289241, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 218, 360, 897
1457, 170.9130859375, -135.97161465387828, 182.13632698727935, 96.21410061190275, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 220, 360, 813
1458, 175.20070457458496, -134.79981847379463, 182.13632698727935, 94.49917314485059, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 219, 360, 819
1459, 165.64396619796753, -134.1263459258424, 182.13632698727935, 98.53566416052327, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 221, 360, 809
1460, 181.49550485610962, -135.9997136403572, 182.13632698727935, 95.4275836105082, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 218, 360, 817
1461, 119.2977728843689, -152.25722143552437, 182.13632698727935, 64.09594093259292, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 215, 360, 888
1462, 174.87149310112, -135.14627078016866, 182.13632698727935, 103.18891864068388, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 223, 360, 819
1463, 169.34941244125366, -121.04817751904734, 182.13632698727935, 99.92095730119998, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 220, 360, 828
1464, 180.73866391181946, -136.10002119130846, 182.13632698727935, 102.24494686193593, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 223, 360, 808
1465, 165.2814483642578, -136.01075155585627, 182.13632698727935, 93.21958286229004, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 216, 360, 816
1466, 111.64686989784241, -147.4764807111545, 182.13632698727935, 57.72468759044001, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 212, 360, 888
1467, 201.50422310829163, -134.1214237416024, 182.13632698727935, 119.09287157596286, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 225, 360, 798
1468, 170.02563881874084, -135.57899869533804, 182.13632698727935, 94.12246923959694, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 219, 360, 800
1469, 172.68900537490845, -135.15424413486204, 182.13632698727935, 97.74050410459283, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 227, 360, 812
1470, 179.559965133667, -119.26274136749785, 182.13632698727935, 101.340885582661, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 222, 360, 801
1471, 141.79428386688232, -138.47453181375477, 182.13632698727935, 65.94084341102554, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 218, 360, 892
1472, 189.02878618240356, -119.29767691677475, 182.13632698727935, 106.43564943477216, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 217, 360, 828
1473, 183.2781219482422, -134.24430364568084, 182.13632698727935, 105.68490824870037, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 220, 360, 806
1474, 180.05731654167175, -135.2626776800875, 182.13632698727935, 103.45425309236808, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 220, 360, 810
1475, 179.4046642780304, -120.28352001836465, 182.13632698727935, 97.76985063158455, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 220, 360, 827
1476, 101.9592387676239, -135.2978400701577, 182.13632698727935, 59.232128296569535, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 220, 360, 884
1477, 170.69307804107666, -143.51672584594388, 182.13632698727935, 104.33491540802127, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 224, 360, 812
1478, 173.86304306983948, -121.56253656032445, 182.13632698727935, 90.71824264171563, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 216, 360, 829
1479, 185.48931288719177, -130.73058400409212, 182.13632698727935, 104.33938422217031, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 219, 360, 812
1480, 187.37964177131653, -136.0275931225438, 182.13632698727935, 103.14621685070819, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 220, 360, 801
1481, 122.51235604286194, -133.7231807175981, 182.13632698727935, 61.327200407514106, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 211, 360, 882
1482, 138.3541340827942, -118.32376464760087, 182.13632698727935, 90.08832372296581, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 212, 360, 831
1483, 163.59360575675964, -119.07545309517877, 182.13632698727935, 103.40315277452017, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 223, 360, 800
1484, 190.47041606903076, -198.77734856950332, 182.13632698727935, 100.31128981259108, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 215, 360, 791
1485, 177.74702286720276, -135.89318996953892, 182.13632698727935, 99.47358246093222, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 217, 360, 810
1486, 114.74033188819885, -142.6953474652129, 182.13632698727935, 62.78965114039685, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 212, 360, 891
1487, 191.94517397880554, -134.10374473244764, 182.13632698727935, 113.22087551341812, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 214, 360, 799
1488, 181.78390669822693, -134.5627548610064, 182.13632698727935, 104.95049128968738, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 222, 360, 803
1489, 189.41057586669922, -118.61827292895057, 182.13632698727935, 107.91212383319399, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 224, 360, 799
1490, 178.32725310325623, -136.15522400646068, 182.13632698727935, 101.2457034568296, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 225, 360, 800
1491, 119.85328793525696, -136.84012426732647, 182.13632698727935, 65.65154240922156, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 213, 360, 897
1492, 165.47104382514954, -134.11813626436114, 182.13632698727935, 100.33162997300532, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 213, 360, 808
1493, 176.81612539291382, -124.5258467641373, 182.13632698727935, 103.4687795002394, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 223, 360, 803
1494, 188.27859807014465, -135.71162868310276, 182.13632698727935, 101.18329368958965, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 221, 360, 791
1495, 182.15301036834717, -124.13456270599995, 182.13632698727935, 99.33944120782634, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 216, 360, 823
1496, 98.92393279075623, -160.00242253876377, 182.13632698727935, 59.87543594533997, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 215, 360, 894
1497, 193.66201972961426, -136.83329498813083, 182.13632698727935, 106.78329743104274, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 223, 360, 795
1498, 198.36617136001587, -165.00762895389838, 182.13632698727935, 107.09219486110618, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 225, 360, 818
1499, 179.74476075172424, -155.59130862258104, 182.13632698727935, 101.82651725902073, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 219, 360, 817
1500, 193.36828780174255, -135.00622193522582, 182.13632698727935, 103.90519626486306, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 219, 360, 798
1501, 119.14803552627563, -158.34875599348848, 182.13632698727935, 57.96776669602107, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 213, 360, 872
1502, 145.09517168998718, -135.36862824773087, 182.13632698727935, 93.61557404922297, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 218, 360, 830
1503, 179.55623769760132, -134.87332152590983, 182.13632698727935, 96.21721907402286, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 217, 360, 806
1504, 168.64870834350586, -122.94436448702561, 182.13632698727935, 98.30595320205529, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 218, 360, 804
1505, 188.94529151916504, -148.67312881801692, 182.13632698727935, 109.2922597332811, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 219, 360, 810
1506, 122.91878628730774, -176.6405448442519, 182.13632698727935, 60.788320095788784, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 212, 360, 896
1507, 159.90419054031372, -134.13495977432706, 182.13632698727935, 99.31843813888482, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 216, 360, 806
1508, 173.105815410614, -134.16663311118825, 182.13632698727935, 97.35375387901695, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 224, 360, 799
1509, 152.41844701766968, -117.72567212174233, 182.13632698727935, 98.38161555285399, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 220, 360, 805
1510, 173.920170545578, -135.03880295836998, 182.13632698727935, 101.14596797165544, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 218, 360, 810
1511, 124.40094447135925, -140.77719042166353, 182.13632698727935, 52.91594665926704, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 202, 360, 885
1512, 173.22587728500366, -134.5229442890769, 182.13632698727935, 103.60382883547355, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 219, 360, 802
1513, 167.61086225509644, -134.80204013628125, 182.13632698727935, 95.75858661559599, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 222, 360, 787
1514, 200.19109320640564, -121.82420576849877, 182.13632698727935, 106.2328371166247, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 217, 360, 801
1515, 183.32146859169006, -134.09337490036359, 182.13632698727935, 110.56126910136938, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 227, 360, 791
1516, 134.34552097320557, -169.39013448698034, 182.13632698727935, 56.02591520480064, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 207, 360, 899
1517, 185.6018922328949, -127.39191280337988, 182.13632698727935, 108.32118633370132, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 222, 360, 814
1518, 192.5603632926941, -133.34856018899023, 182.13632698727935, 104.4715717636151, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 218, 360, 801
1519, 180.45201349258423, -135.24430085601685, 182.13632698727935, 102.1452577023101, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 226, 360, 805
1520, 172.11582779884338, -164.30253422572952, 182.13632698727935, 94.29597070492002, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 217, 360, 787
1521, 127.09809231758118, -143.747013848426, 182.13632698727935, 66.76440560764829, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 210, 360, 882
1522, 162.45224356651306, -119.15732973080215, 182.13632698727935, 100.60609767179346, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 216, 360, 808
1523, 161.84281611442566, -134.07597979001855, 182.13632698727935, 96.92646405417187, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 224, 360, 808
1524, 164.94715905189514, -136.5552995835754, 182.13632698727935, 93.65881810883775, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 219, 360, 813
1525, 203.76247692108154, -135.72199569155217, 182.13632698727935, 104.9328411378883, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 216, 360, 812
1526, 117.80788445472717, -146.58617590387234, 182.13632698727935, 60.28212825164494, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 213, 360, 890
1527, 172.28465342521667, -160.4167677127852, 182.13632698727935, 101.59167607395435, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 219, 360, 797
1528, 170.25732493400574, -134.68694113337702, 182.13632698727935, 96.8476990120435, 4dfe0526-f569-4d0b-aeec-6dab13a0b2b6, 182.13632698727935, 25.586912373203404, 16, 51, 1883,1441, 36, 217, 360, 813
