gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners
144,72.77721977233887,-120.48874250635848,259.9853590333958,180.50760551576363,fef27e71-2fe0-46f6-8538-86cf1ef53bc5,259.9853590333958,7.474441457463884,1,2,120,50,2,360,360,723
145,72.96630048751831,-120.27001447081314,259.9853590333958,176.3589397346441,fef27e71-2fe0-46f6-8538-86cf1ef53bc5,259.9853590333958,7.474441457463884,1,2,120,50,2,360,360,763
146,45.551888942718506,-150.27738241068278,259.9853590333958,105.28775015695987,fef27e71-2fe0-46f6-8538-86cf1ef53bc5,259.9853590333958,7.474441457463884,1,2,120,50,2,360,360,928
147,66.74447441101074,-192.70531152904064,259.9853590333958,167.81606785273976,fef27e71-2fe0-46f6-8538-86cf1ef53bc5,259.9853590333958,7.474441457463884,1,2,120,50,2,360,360,792
148,68.62991452217102,-122.45862026418949,259.9853590333958,174.0560988530444,fef27e71-2fe0-46f6-8538-86cf1ef53bc5,259.9853590333958,7.474441457463884,1,2,120,50,2,360,360,783
149,68.66096544265747,-122.96129940219427,259.9853590333958,174.0463021357584,fef27e71-2fe0-46f6-8538-86cf1ef53bc5,259.9853590333958,7.474441457463884,1,2,120,50,2,360,360,796
150,69.42484974861145,-135.83857830410238,259.9853590333958,169.024443878429,fef27e71-2fe0-46f6-8538-86cf1ef53bc5,259.9853590333958,7.474441457463884,1,2,120,50,2,360,360,832
151,44.948453187942505,-159.12821208750546,259.9853590333958,100.69726079511662,fef27e71-2fe0-46f6-8538-86cf1ef53bc5,259.9853590333958,7.474441457463884,1,2,120,50,2,360,360,986
152,69.58289003372192,-125.4011065648427,259.9853590333958,174.59913910005173,fef27e71-2fe0-46f6-8538-86cf1ef53bc5,259.9853590333958,7.474441457463884,1,2,120,50,2,360,360,848
153,73.2429416179657,-160.59060328987601,259.9853590333958,187.58882044764331,fef27e71-2fe0-46f6-8538-86cf1ef53bc5,259.9853590333958,7.474441457463884,1,2,120,50,2,360,360,820
154,70.23299288749695,-121.48853658356049,259.9853590333958,178.33640312990477,fef27e71-2fe0-46f6-8538-86cf1ef53bc5,259.9853590333958,7.474441457463884,1,2,120,50,2,360,360,853
155,73.89738321304321,-135.73445137468292,259.9853590333958,179.3090440001838,fef27e71-2fe0-46f6-8538-86cf1ef53bc5,259.9853590333958,7.474441457463884,1,2,120,50,2,360,360,840
156,46.49888348579407,-127.65126571191077,259.9853590333958,100.29851730904971,fef27e71-2fe0-46f6-8538-86cf1ef53bc5,259.9853590333958,7.474441457463884,1,2,120,50,2,360,360,1008
157,72.19497323036194,-117.58924930425117,259.9853590333958,188.72954376352803,fef27e71-2fe0-46f6-8538-86cf1ef53bc5,259.9853590333958,7.474441457463884,1,2,120,50,2,360,360,832
158,69.57270574569702,-122.00814805944512,260.48033645900716,173.0421282653841,a47de5c7-d68f-47a7-a66f-fd3f506dbca2,260.48033645900716,17.675708699961632,1,3,176,89,3,360,360,835
159,73.61698889732361,-128.02182602030751,260.48033645900716,182.7956816109152,a47de5c7-d68f-47a7-a66f-fd3f506dbca2,260.48033645900716,17.675708699961632,1,3,176,89,3,360,360,885
160,76.88821983337402,-135.66809107492224,260.48033645900716,183.36796190997867,a47de5c7-d68f-47a7-a66f-fd3f506dbca2,260.48033645900716,17.675708699961632,1,3,176,89,3,360,360,875
161,44.584017276763916,-137.96990074376635,260.48033645900716,111.19910822337206,a47de5c7-d68f-47a7-a66f-fd3f506dbca2,260.48033645900716,17.675708699961632,1,3,176,89,3,360,360,1041
162,72.03562998771667,-118.87853166338228,260.48033645900716,187.65261221933497,a47de5c7-d68f-47a7-a66f-fd3f506dbca2,260.48033645900716,17.675708699961632,1,3,176,89,3,360,360,876
163,64.95811176300049,-119.18316728406714,260.48033645900716,169.88829063212918,a47de5c7-d68f-47a7-a66f-fd3f506dbca2,260.48033645900716,17.675708699961632,1,3,176,89,3,360,360,899
164,70.09819054603577,-125.96571105071523,260.48033645900716,170.34291959467012,a47de5c7-d68f-47a7-a66f-fd3f506dbca2,260.48033645900716,17.675708699961632,1,3,176,89,3,360,360,902
165,71.13519597053528,-130.3242466921709,265.41870307955,183.75304985276634,8bf870bc-b2a6-46a9-b25a-eefbd6919c7d,265.41870307955,22.160922819818097,1,2,121,54,2,360,360,873
166,49.54203987121582,-151.96465707824856,265.41870307955,111.8482058004123,8bf870bc-b2a6-46a9-b25a-eefbd6919c7d,265.41870307955,22.160922819818097,1,2,121,54,2,360,360,1061
167,72.27151322364807,-125.54218308619826,265.41870307955,186.12928369047694,8bf870bc-b2a6-46a9-b25a-eefbd6919c7d,265.41870307955,22.160922819818097,1,2,121,54,2,360,360,880
168,75.95011353492737,-116.17449222475977,265.41870307955,190.06586535664871,8bf870bc-b2a6-46a9-b25a-eefbd6919c7d,265.41870307955,22.160922819818097,1,2,121,54,2,360,360,890
169,68.86235737800598,-122.70752171629627,265.41870307955,178.5975534016693,8bf870bc-b2a6-46a9-b25a-eefbd6919c7d,265.41870307955,22.160922819818097,1,2,121,54,2,360,360,869
170,76.46594142913818,-124.44474917831567,265.41870307955,186.54514037774615,8bf870bc-b2a6-46a9-b25a-eefbd6919c7d,265.41870307955,22.160922819818097,1,2,121,54,2,360,360,886
171,50.138237714767456,-128.68494340520562,265.41870307955,111.66359193084621,8bf870bc-b2a6-46a9-b25a-eefbd6919c7d,265.41870307955,22.160922819818097,1,2,121,54,2,360,360,1035
172,66.59605431556702,-133.2839953929885,265.41870307955,177.76575233495151,8bf870bc-b2a6-46a9-b25a-eefbd6919c7d,265.41870307955,22.160922819818097,1,2,121,54,2,360,360,876
173,74.07029366493225,-117.54170859433968,265.41870307955,185.3708221362499,8bf870bc-b2a6-46a9-b25a-eefbd6919c7d,265.41870307955,22.160922819818097,1,2,121,54,2,360,360,859
174,71.31125164031982,-136.49589501612007,265.41870307955,187.01715399738703,8bf870bc-b2a6-46a9-b25a-eefbd6919c7d,265.41870307955,22.160922819818097,1,2,121,54,2,360,360,881
175,68.24166107177734,-117.89427001594542,265.41870307955,184.30709174858663,8bf870bc-b2a6-46a9-b25a-eefbd6919c7d,265.41870307955,22.160922819818097,1,2,121,54,2,360,360,864
176,46.537352323532104,-141.39185415398038,265.41870307955,109.21827684998074,8bf870bc-b2a6-46a9-b25a-eefbd6919c7d,265.41870307955,22.160922819818097,1,2,121,54,2,360,360,994
177,73.04843950271606,-123.5312740864027,265.41870307955,185.90737348066125,8bf870bc-b2a6-46a9-b25a-eefbd6919c7d,265.41870307955,22.160922819818097,1,2,121,54,2,360,360,837
178,70.98479294776917,-177.21591256085642,265.41870307955,179.40062478034469,8bf870bc-b2a6-46a9-b25a-eefbd6919c7d,265.41870307955,22.160922819818097,1,2,121,54,2,360,360,835
179,66.61651039123535,-162.17395082014733,265.41870307955,171.92869416622773,8bf870bc-b2a6-46a9-b25a-eefbd6919c7d,265.41870307955,22.160922819818097,1,2,121,54,2,360,360,839
180,73.04702091217041,-118.52564901404487,265.41870307955,185.35148248549532,8bf870bc-b2a6-46a9-b25a-eefbd6919c7d,265.41870307955,22.160922819818097,1,2,121,54,2,360,360,869
181,46.1309757232666,-169.8906424680956,265.41870307955,107.66104488019845,8bf870bc-b2a6-46a9-b25a-eefbd6919c7d,265.41870307955,22.160922819818097,1,2,121,54,2,360,360,1019
182,69.83498287200928,-148.5999370196318,265.41870307955,175.62293110811498,8bf870bc-b2a6-46a9-b25a-eefbd6919c7d,265.41870307955,22.160922819818097,1,2,121,54,2,360,360,850
183,70.15753960609436,-115.52114648688602,265.41870307955,190.08404726743822,8bf870bc-b2a6-46a9-b25a-eefbd6919c7d,265.41870307955,22.160922819818097,1,2,121,54,2,360,360,846
184,73.14467358589172,-124.78577200316799,265.41870307955,191.42982708439962,8bf870bc-b2a6-46a9-b25a-eefbd6919c7d,265.41870307955,22.160922819818097,1,2,121,54,2,360,360,855
185,72.48235964775085,-129.34763662094096,265.41870307955,188.8199247471297,8bf870bc-b2a6-46a9-b25a-eefbd6919c7d,265.41870307955,22.160922819818097,1,2,121,54,2,360,360,830
186,42.70119309425354,-157.25021720988465,265.41870307955,107.2664476897778,8bf870bc-b2a6-46a9-b25a-eefbd6919c7d,265.41870307955,22.160922819818097,1,2,121,54,2,360,360,977
187,69.4824686050415,-155.28050033267965,265.41870307955,185.50993268172206,8bf870bc-b2a6-46a9-b25a-eefbd6919c7d,265.41870307955,22.160922819818097,1,2,121,54,2,360,360,836
188,63.24209117889404,-114.6532816214542,265.41870307955,184.04037267885647,8bf870bc-b2a6-46a9-b25a-eefbd6919c7d,265.41870307955,22.160922819818097,1,2,121,54,2,360,360,833
189,68.9388439655304,-139.87432665522053,274.5567808331553,192.4216968434336,56b3ed95-3705-41b3-a194-b89a85eed3d0,274.5567808331553,16.059539502129837,1,2,122,50,2,360,360,835
190,72.65863156318665,-126.50950530751251,274.5567808331553,191.4497888183525,56b3ed95-3705-41b3-a194-b89a85eed3d0,274.5567808331553,16.059539502129837,1,2,122,50,2,360,360,854
191,45.9239661693573,-127.90649977105984,274.5567808331553,110.23560482671934,56b3ed95-3705-41b3-a194-b89a85eed3d0,274.5567808331553,16.059539502129837,1,2,122,50,2,360,360,978
192,67.23732376098633,-164.54726379036418,274.5567808331553,183.53229809036998,56b3ed95-3705-41b3-a194-b89a85eed3d0,274.5567808331553,16.059539502129837,1,2,122,50,2,360,360,827
193,69.38247609138489,-131.43265105390995,281.6156306982044,177.07338883282662,cf77d974-21b8-4275-9bf4-8754d3285e2e,281.6156306982044,11.258640191260822,1,2,123,51,2,360,360,831
194,66.71238803863525,-117.47909795492073,281.6156306982044,185.84617874008742,cf77d974-21b8-4275-9bf4-8754d3285e2e,281.6156306982044,11.258640191260822,1,2,123,51,2,360,360,834
195,71.36553835868835,-119.58075680842008,281.6156306982044,194.8581133061007,cf77d974-21b8-4275-9bf4-8754d3285e2e,281.6156306982044,11.258640191260822,1,2,123,51,2,360,360,850
196,45.76643371582031,-148.85043139551743,281.6156306982044,109.16314356304404,cf77d974-21b8-4275-9bf4-8754d3285e2e,281.6156306982044,11.258640191260822,1,2,123,51,2,360,360,980
197,69.82850432395935,-146.5885750394068,281.6156306982044,188.41884703885069,cf77d974-21b8-4275-9bf4-8754d3285e2e,281.6156306982044,11.258640191260822,1,2,123,51,2,360,360,822
198,68.3452877998352,-152.3952716769894,281.6156306982044,182.67581638442778,cf77d974-21b8-4275-9bf4-8754d3285e2e,281.6156306982044,11.258640191260822,1,2,123,51,2,360,360,820
199,66.0122344493866,-149.83110369646863,281.6156306982044,187.0290107236522,cf77d974-21b8-4275-9bf4-8754d3285e2e,281.6156306982044,11.258640191260822,1,2,123,51,2,360,360,796
200,70.68532991409302,-176.80439190630432,281.6156306982044,188.84233849598448,cf77d974-21b8-4275-9bf4-8754d3285e2e,281.6156306982044,11.258640191260822,1,2,123,51,2,360,360,795
201,50.332948446273804,-159.84285612532733,281.6156306982044,112.66853349924808,cf77d974-21b8-4275-9bf4-8754d3285e2e,281.6156306982044,11.258640191260822,1,2,123,51,2,360,360,972
202,69.4966356754303,-164.1615025428715,281.6156306982044,192.0969912148808,cf77d974-21b8-4275-9bf4-8754d3285e2e,281.6156306982044,11.258640191260822,1,2,123,51,2,360,360,790
203,66.86655807495117,-158.11825988360374,281.6156306982044,187.7958491040258,cf77d974-21b8-4275-9bf4-8754d3285e2e,281.6156306982044,11.258640191260822,1,2,123,51,2,360,360,797
204,64.68673920631409,-132.24564370116008,281.6156306982044,177.4512714272421,cf77d974-21b8-4275-9bf4-8754d3285e2e,281.6156306982044,11.258640191260822,1,2,123,51,2,360,360,784
205,71.66143298149109,-191.62923237484088,281.6156306982044,189.80533878425211,cf77d974-21b8-4275-9bf4-8754d3285e2e,281.6156306982044,11.258640191260822,1,2,123,51,2,360,360,781
206,42.002949237823486,-143.1101637180658,281.6156306982044,107.0849956446578,cf77d974-21b8-4275-9bf4-8754d3285e2e,281.6156306982044,11.258640191260822,1,2,123,51,2,360,360,923
207,72.1213026046753,-139.14924838560643,281.6156306982044,194.87398048594667,cf77d974-21b8-4275-9bf4-8754d3285e2e,281.6156306982044,11.258640191260822,1,2,123,51,2,360,360,764
208,67.58804178237915,-130.38821517479468,281.6156306982044,180.32514165555187,cf77d974-21b8-4275-9bf4-8754d3285e2e,281.6156306982044,11.258640191260822,1,2,123,51,2,360,360,749
209,64.24903631210327,-140.14979415014167,281.6156306982044,181.14761100904127,cf77d974-21b8-4275-9bf4-8754d3285e2e,281.6156306982044,11.258640191260822,1,2,123,51,2,360,360,771
210,71.63192319869995,-133.74469623278566,284.3068939472922,184.92355774857162,c90ad49b-036e-47d0-a226-5706ea169ae8,284.3068939472922,13.631960660489367,1,2,122,50,2,360,360,778
211,44.775174140930176,-145.42396110358783,284.3068939472922,112.2796470793976,c90ad49b-036e-47d0-a226-5706ea169ae8,284.3068939472922,13.631960660489367,1,2,122,50,2,360,360,923
212,69.57139301300049,-117.05592639244601,284.804448976836,195.204417215635,a6b78edb-c267-4482-8f3b-3302c2f57a7d,284.804448976836,12.097920530057714,1,3,179,88,3,360,360,763
213,62.159457206726074,-122.60997660727772,284.804448976836,176.59252896703677,a6b78edb-c267-4482-8f3b-3302c2f57a7d,284.804448976836,12.097920530057714,1,3,179,88,3,360,360,718
214,71.39129948616028,-158.5123320138488,284.804448976836,190.59308196387403,a6b78edb-c267-4482-8f3b-3302c2f57a7d,284.804448976836,12.097920530057714,1,3,179,88,3,360,360,724
215,64.02415585517883,-187.8371925600403,284.804448976836,185.32821786732072,a6b78edb-c267-4482-8f3b-3302c2f57a7d,284.804448976836,12.097920530057714,1,3,179,88,3,360,360,730
216,43.14925265312195,-138.48560043661223,284.804448976836,109.98771005223223,a6b78edb-c267-4482-8f3b-3302c2f57a7d,284.804448976836,12.097920530057714,1,3,179,88,3,360,360,893
217,66.55276823043823,-144.95639148931144,284.804448976836,190.9245868463943,a6b78edb-c267-4482-8f3b-3302c2f57a7d,284.804448976836,12.097920530057714,1,3,179,88,3,360,360,715
218,66.0661461353302,-122.51310604934145,284.804448976836,189.16588975400106,a6b78edb-c267-4482-8f3b-3302c2f57a7d,284.804448976836,12.097920530057714,1,3,179,88,3,360,360,717
219,65.38133955001831,-150.14001920875916,284.804448976836,193.76405490286822,a6b78edb-c267-4482-8f3b-3302c2f57a7d,284.804448976836,12.097920530057714,1,3,179,88,3,360,360,699
220,60.803651332855225,-155.32970612765013,284.804448976836,180.89958480670504,a6b78edb-c267-4482-8f3b-3302c2f57a7d,284.804448976836,12.097920530057714,1,3,179,88,3,360,360,675
221,47.9998939037323,-121.13637550474547,284.804448976836,120.90924408863141,a6b78edb-c267-4482-8f3b-3302c2f57a7d,284.804448976836,12.097920530057714,1,3,179,88,3,360,360,828
222,67.59796690940857,-161.29123856699712,284.804448976836,191.77968442034032,a6b78edb-c267-4482-8f3b-3302c2f57a7d,284.804448976836,12.097920530057714,1,3,179,88,3,360,360,637
223,67.32943892478943,-123.86950492665733,284.804448976836,194.98800687595843,a6b78edb-c267-4482-8f3b-3302c2f57a7d,284.804448976836,12.097920530057714,1,3,179,88,3,360,360,630
224,66.1877703666687,-122.26253497266585,284.804448976836,192.1159037903329,a6b78edb-c267-4482-8f3b-3302c2f57a7d,284.804448976836,12.097920530057714,1,3,179,88,3,360,360,629
225,65.51552534103394,-121.47812714600659,284.804448976836,196.64418257562113,a6b78edb-c267-4482-8f3b-3302c2f57a7d,284.804448976836,12.097920530057714,1,3,179,88,3,360,360,627
226,43.990078926086426,-134.65212408880217,284.804448976836,130.8991729940146,a6b78edb-c267-4482-8f3b-3302c2f57a7d,284.804448976836,12.097920530057714,1,3,179,88,3,360,360,793
227,63.079097270965576,-148.72839932525852,284.89458722898075,190.01288234200572,a846506d-15f9-4a12-9a8a-fb83aff2cd24,284.89458722898075,12.140130067733882,1,2,121,50,2,360,360,628
228,63.04539251327515,-124.24292492479992,284.89458722898075,196.503822288854,a846506d-15f9-4a12-9a8a-fb83aff2cd24,284.89458722898075,12.140130067733882,1,2,121,50,2,360,360,645
229,66.90720963478088,-120.95815983871815,286.21286236900113,202.7966414020373,33a56f15-b411-46f2-bac0-b04bc4484e56,286.21286236900113,7.2812796601562555,1,2,124,50,2,360,360,618
230,65.8855791091919,-127.29844998946305,286.6101525301028,200.92212011445824,3bc87103-d064-4f80-ba1a-740c8c890a1b,286.6101525301028,6.246299911804292,1,3,190,63,3,360,360,609
231,40.19354820251465,-141.81329814110407,286.6101525301028,116.4553095814026,3bc87103-d064-4f80-ba1a-740c8c890a1b,286.6101525301028,6.246299911804292,1,3,190,63,3,360,360,790
232,66.21121954917908,-116.30536055384391,286.6101525301028,203.25908933449202,3bc87103-d064-4f80-ba1a-740c8c890a1b,286.6101525301028,6.246299911804292,1,3,190,63,3,360,360,653
233,64.64624381065369,-119.60370484144502,286.6101525301028,199.38377680566347,3bc87103-d064-4f80-ba1a-740c8c890a1b,286.6101525301028,6.246299911804292,1,3,190,63,3,360,360,622
234,67.7066433429718,-153.97726092501463,286.6101525301028,209.71594104509822,3bc87103-d064-4f80-ba1a-740c8c890a1b,286.6101525301028,6.246299911804292,1,3,190,63,3,360,360,649
235,66.31988644599915,-142.02055385918607,286.6101525301028,197.62189738033112,3bc87103-d064-4f80-ba1a-740c8c890a1b,286.6101525301028,6.246299911804292,1,3,190,63,3,360,360,640
236,45.04761362075806,-128.03573044350372,286.6101525301028,129.61230838379592,3bc87103-d064-4f80-ba1a-740c8c890a1b,286.6101525301028,6.246299911804292,1,3,190,63,3,360,360,826
237,69.00164246559143,-110.30875628632475,286.6101525301028,204.35000232209316,3bc87103-d064-4f80-ba1a-740c8c890a1b,286.6101525301028,6.246299911804292,1,3,190,63,3,360,360,643
238,66.15131902694702,-129.11247641040518,286.6101525301028,205.72391444096428,3bc87103-d064-4f80-ba1a-740c8c890a1b,286.6101525301028,6.246299911804292,1,3,190,63,3,360,360,646
239,67.48121070861816,-122.8632901670201,286.6101525301028,206.2180771795494,3bc87103-d064-4f80-ba1a-740c8c890a1b,286.6101525301028,6.246299911804292,1,3,190,63,3,360,360,691
240,66.37695050239563,-122.28823393912428,286.8109243295879,205.45289012608012,9cdb16db-3ab0-4060-8f2c-c79ba428845f,286.8109243295879,14.265775215038568,1,2,125,50,2,360,360,683
241,46.149043798446655,-123.88437491182412,286.8109243295879,132.23975594316101,9cdb16db-3ab0-4060-8f2c-c79ba428845f,286.8109243295879,14.265775215038568,1,2,125,50,2,360,360,862
242,61.24150204658508,-120.21926876437564,286.8109243295879,197.7123450474984,9cdb16db-3ab0-4060-8f2c-c79ba428845f,286.8109243295879,14.265775215038568,1,2,125,50,2,360,360,699
243,67.11985111236572,-118.32762310853359,286.8109243295879,208.02217853469773,9cdb16db-3ab0-4060-8f2c-c79ba428845f,286.8109243295879,14.265775215038568,1,2,125,50,2,360,360,685
244,65.88932800292969,-160.51770844122302,286.8109243295879,196.38634126019372,9cdb16db-3ab0-4060-8f2c-c79ba428845f,286.8109243295879,14.265775215038568,1,2,125,50,2,360,360,704
245,63.440396308898926,-123.23441926227319,286.8109243295879,199.40312608076312,9cdb16db-3ab0-4060-8f2c-c79ba428845f,286.8109243295879,14.265775215038568,1,2,125,50,2,360,360,692
246,44.171101331710815,-144.48039968715355,286.8109243295879,126.36341430413277,9cdb16db-3ab0-4060-8f2c-c79ba428845f,286.8109243295879,14.265775215038568,1,2,125,50,2,360,360,851
247,65.9670479297638,-135.5096806706198,291.5759716686622,202.48459188658333,99b64b49-1650-4646-9576-c90753e36b5b,291.5759716686622,8.374602513061305,1,2,123,50,2,360,360,700
248,64.14040231704712,-132.47651309822953,291.5759716686622,198.12485183687212,99b64b49-1650-4646-9576-c90753e36b5b,291.5759716686622,8.374602513061305,1,2,123,50,2,360,360,672
249,66.4608564376831,-141.60300269898215,291.5759716686622,203.80916135724758,99b64b49-1650-4646-9576-c90753e36b5b,291.5759716686622,8.374602513061305,1,2,123,50,2,360,360,661
250,60.775049448013306,-136.54234238428768,291.5759716686622,194.61049854837225,99b64b49-1650-4646-9576-c90753e36b5b,291.5759716686622,8.374602513061305,1,2,123,50,2,360,360,659
251,42.77440428733826,-155.46653036701662,291.5759716686622,119.87226706818548,99b64b49-1650-4646-9576-c90753e36b5b,291.5759716686622,8.374602513061305,1,2,123,50,2,360,360,836
252,66.66292333602905,-147.27567359421425,291.5759716686622,210.2224186988758,99b64b49-1650-4646-9576-c90753e36b5b,291.5759716686622,8.374602513061305,1,2,123,50,2,360,360,654
253,70.20179033279419,-121.80189629828723,291.5759716686622,204.4361982820977,99b64b49-1650-4646-9576-c90753e36b5b,291.5759716686622,8.374602513061305,1,2,123,50,2,360,360,675
