gen, gen_time, fitness_min, fitness_max, fitness_avg, champ_id, champ_mean, champ_std, champ_teams, champ_learners, champ_instructions, champ_act_instructions, champ_real_acts, pop_roots, pop_teams, pop_learners, hh_learners_removed, hh_teams_affected, b_teams, b_learners, b_teams_new, b_learners_new
2371, 43.855299949645996, -154.90575752433307, 304.5850133954891, 108.85904070546358, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 274, 361, 1334, -1, -1, 8, 607, 8, 57
2372, 52.2401282787323, -123.19667853354554, 304.5850133954891, 175.97248260918053, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 290, 363, 1219, -1, -1, 7, 607, 7, 57
2373, 56.11756229400635, -137.75640034274198, 304.5850133954891, 175.79400569269743, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 283, 362, 1206, -1, -1, 8, 607, 8, 57
2374, 49.77605128288269, -123.31213393372722, 304.5850133954891, 168.25466093762773, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 286, 363, 1188, -1, -1, 7, 607, 0, 0
2375, 56.59227705001831, -123.36113403559042, 304.5850133954891, 172.2145027511175, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 295, 360, 1188, -1, -1, 7, 611, 5, 11
2376, 44.23553252220154, -128.44396720338403, 304.5850133954891, 113.08827162406614, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 274, 365, 1317, -1, -1, 9, 619, 7, 19
2377, 57.61814284324646, -139.94321395993785, 304.5850133954891, 184.5862338328002, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 287, 362, 1207, -1, -1, 8, 625, 6, 25
2378, 62.0092556476593, -123.33454460937719, 304.5850133954891, 178.05250748544907, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 285, 362, 1202, -1, -1, 7, 629, 5, 29
2379, 58.93050932884216, -128.25012684880235, 304.5850133954891, 184.0506139446029, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 298, 362, 1202, -1, -1, 9, 635, 7, 35
2380, 61.02993297576904, -121.01944040027384, 304.5850133954891, 174.02190164597832, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 291, 365, 1223, -1, -1, 13, 644, 11, 44
2381, 43.15108394622803, -147.16359494718148, 304.5850133954891, 118.77255653315056, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 282, 365, 1342, -1, -1, 12, 644, 10, 44
2382, 58.991599798202515, -137.9168420335112, 304.5850133954891, 181.88431556802965, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 286, 362, 1209, -1, -1, 6, 644, 4, 44
2383, 58.15546536445618, -127.90430122473208, 304.5850133954891, 180.80676505862928, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 287, 362, 1245, -1, -1, 7, 648, 5, 48
2384, 55.50684571266174, -126.73511125090678, 304.5850133954891, 168.38473317438024, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 286, 362, 1246, -1, -1, 9, 651, 7, 51
2385, 59.763057708740234, -126.16092737509753, 304.5850133954891, 168.41239547923004, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 285, 365, 1255, -1, -1, 10, 654, 8, 54
2386, 39.29539370536804, -124.47318025685993, 304.5850133954891, 114.12169996867412, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 268, 363, 1368, -1, -1, 8, 654, 6, 54
2387, 53.384570360183716, -122.76129795771335, 304.5850133954891, 189.0433550655141, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 286, 360, 1243, -1, -1, 8, 654, 6, 54
2388, 56.43053698539734, -135.8530423646311, 304.5850133954891, 173.75569746629444, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 298, 364, 1227, -1, -1, 10, 654, 8, 54
2389, 58.95869445800781, -123.2255735721105, 304.5850133954891, 177.95304275074096, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 296, 364, 1241, -1, -1, 10, 654, 8, 54
2390, 65.28034090995789, -128.18294875183517, 304.5850133954891, 187.30733420309036, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 287, 364, 1233, -1, -1, 13, 654, 11, 54
2391, 45.419594526290894, -127.83421313963504, 304.5850133954891, 121.53085838171926, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 270, 365, 1379, -1, -1, 10, 654, 8, 54
2392, 47.96395301818848, -123.2386080570855, 304.5850133954891, 179.21668806954705, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 283, 361, 1245, -1, -1, 6, 654, 4, 54
2393, 60.04619860649109, -177.88342994835662, 304.5850133954891, 178.5478092191938, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 290, 361, 1241, -1, -1, 6, 654, 4, 54
2394, 60.960946798324585, -123.65769820955822, 304.5850133954891, 191.8552203925835, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 289, 363, 1238, -1, -1, 6, 654, 4, 54
2395, 62.024935722351074, -126.35387491502418, 304.5850133954891, 174.95229797099415, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 293, 361, 1234, -1, -1, 8, 654, 6, 54
2396, 41.8935432434082, -141.6593441642868, 304.5850133954891, 113.81610245699562, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 279, 365, 1366, -1, -1, 8, 654, 6, 54
2397, 56.224185943603516, -122.5948291038083, 304.5850133954891, 176.9204513231098, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 284, 360, 1236, -1, -1, 6, 654, 4, 54
2398, 60.92410230636597, -132.49929914058802, 304.5850133954891, 181.61355908743826, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 289, 363, 1245, -1, -1, 6, 654, 4, 54
2399, 56.21470379829407, -140.0863586636481, 304.5850133954891, 168.87824567034872, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 295, 361, 1228, -1, -1, 5, 654, 3, 54
2400, 59.48365378379822, -149.72806669862322, 304.5850133954891, 176.01245400514196, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 293, 362, 1234, 70, 63, 8, 651, 6, 51
2401, 46.973957777023315, -139.75040129736675, 304.5850133954891, 121.64632464828286, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 277, 364, 1360, -1, -1, 8, 651, 6, 51
2402, 54.13898682594299, -123.33160711438657, 304.5850133954891, 195.76910659900483, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 294, 360, 1210, -1, -1, 5, 651, 3, 51
2403, 52.77947688102722, -145.30151900151347, 304.5850133954891, 170.11980334205586, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 298, 360, 1234, -1, -1, 5, 651, 3, 51
2404, 56.86564302444458, -123.32649905247948, 304.5850133954891, 170.21308542189152, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 299, 362, 1228, -1, -1, 6, 651, 4, 51
2405, 60.99777388572693, -135.39798564120565, 304.5850133954891, 168.3170140962774, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 289, 362, 1228, -1, -1, 5, 651, 3, 51
2406, 41.58311319351196, -136.01612874347222, 304.5850133954891, 106.50325285521546, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 266, 361, 1357, -1, -1, 8, 651, 6, 51
2407, 50.9829843044281, -128.6957416748357, 304.5850133954891, 186.89173192934987, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 284, 363, 1225, -1, -1, 6, 651, 4, 51
2408, 55.36309027671814, -124.38624923354212, 304.5850133954891, 173.35201729711494, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 290, 361, 1231, -1, -1, 6, 651, 4, 51
2409, 52.63553857803345, -123.22484265912362, 304.5850133954891, 175.45357819080232, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 294, 363, 1223, -1, -1, 7, 651, 5, 51
2410, 59.341559648513794, -132.38880698245134, 304.5850133954891, 176.62996824050379, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 303, 362, 1213, -1, -1, 7, 647, 6, 51
2411, 43.287668228149414, -131.01197177017207, 304.5850133954891, 116.74990309438697, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 269, 364, 1355, -1, -1, 8, 647, 7, 51
2412, 53.323121070861816, -123.09344107936226, 304.5850133954891, 177.67028809998126, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 276, 361, 1234, -1, -1, 7, 647, 6, 51
2413, 52.20571494102478, -129.7298327734987, 304.5850133954891, 170.65404658351633, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 291, 362, 1236, -1, -1, 5, 647, 4, 51
2414, 58.59365153312683, -152.71526247759374, 304.5850133954891, 180.35331991646393, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 294, 361, 1233, -1, -1, 4, 647, 3, 51
2415, 57.800639390945435, -137.67885672297294, 304.5850133954891, 169.66535484615224, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 293, 362, 1227, -1, -1, 6, 647, 5, 51
2416, 49.35214877128601, -131.3841994864809, 304.5850133954891, 112.29436527482795, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 270, 363, 1369, -1, -1, 9, 647, 8, 51
2417, 54.99501609802246, -149.66594144735433, 304.5850133954891, 185.2115516784551, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 287, 363, 1240, -1, -1, 8, 647, 7, 51
2418, 57.35746884346008, -123.30825391073911, 304.5850133954891, 184.77648729618326, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 291, 364, 1229, -1, -1, 6, 647, 5, 51
2419, 58.78447484970093, -137.01397212646458, 304.5850133954891, 185.73393043284375, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 285, 361, 1219, -1, -1, 3, 647, 2, 51
2420, 57.230605363845825, -123.10157864485873, 304.5850133954891, 183.10109005786344, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 293, 360, 1232, -1, -1, 7, 647, 6, 51
2421, 45.25478911399841, -131.5995676446353, 304.5850133954891, 115.94007743513566, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 274, 365, 1366, -1, -1, 10, 647, 9, 51
2422, 51.3243134021759, -123.56849027864453, 304.5850133954891, 187.33858545843532, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 291, 363, 1240, -1, -1, 9, 647, 8, 51
2423, 61.71178340911865, -123.33500042910161, 304.5850133954891, 182.08716859058302, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 285, 362, 1233, -1, -1, 5, 647, 4, 51
2424, 50.92049765586853, -132.02227764496166, 304.5850133954891, 179.41817107138345, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 294, 361, 1220, -1, -1, 4, 647, 3, 51
2425, 56.92730736732483, -142.02206989993127, 304.5850133954891, 181.7143213600302, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 296, 361, 1225, -1, -1, 9, 647, 8, 51
2426, 41.17077088356018, -143.99046599216587, 304.5850133954891, 116.11589839688178, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 279, 367, 1354, -1, -1, 9, 647, 8, 51
2427, 52.4063196182251, -149.28661629094273, 304.5850133954891, 172.26465804310337, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 289, 360, 1234, -1, -1, 5, 647, 4, 51
2428, 53.77668595314026, -127.58008816545222, 304.5850133954891, 167.60479829412452, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 284, 362, 1238, -1, -1, 4, 647, 3, 51
2429, 56.612956047058105, -123.60191772111448, 304.5850133954891, 189.17726141420076, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 294, 360, 1227, -1, -1, 5, 647, 4, 51
2430, 56.09137296676636, -142.53160465329285, 304.5850133954891, 169.37813073614242, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 284, 364, 1236, -1, -1, 9, 647, 8, 51
2431, 44.66991710662842, -134.08585938919626, 304.5850133954891, 120.8803737416277, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 264, 364, 1356, -1, -1, 9, 647, 8, 51
2432, 50.92724609375, -128.94633876576643, 304.5850133954891, 193.22012430252704, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 290, 361, 1245, -1, -1, 5, 647, 4, 51
2433, 58.65885829925537, -130.88421717057423, 304.5850133954891, 173.5232723525807, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 288, 363, 1250, -1, -1, 6, 647, 5, 51
2434, 52.99056386947632, -122.61227269231487, 304.5850133954891, 179.9795380027123, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 288, 361, 1226, -1, -1, 4, 647, 3, 51
2435, 60.360297203063965, -141.7304453814185, 304.5850133954891, 182.26103916853782, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 292, 361, 1231, -1, -1, 8, 647, 7, 51
2436, 39.91812467575073, -128.5136895572369, 304.5850133954891, 102.73318889737067, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 266, 366, 1355, -1, -1, 9, 647, 8, 51
2437, 44.04152274131775, -116.4070415508395, 304.5850133954891, 179.11077748100882, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 286, 361, 1224, -1, -1, 6, 647, 5, 51
2438, 60.27977013587952, -135.22254379207087, 304.5850133954891, 184.49098453025448, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 281, 361, 1216, -1, -1, 7, 647, 6, 51
2439, 54.819735050201416, -126.87433533686453, 304.5850133954891, 182.12990478200845, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 289, 362, 1221, -1, -1, 7, 647, 6, 51
2440, 56.176801919937134, -131.13553134999012, 304.5850133954891, 175.9875050686376, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 286, 364, 1210, -1, -1, 8, 647, 7, 51
2441, 42.40127229690552, -137.0883681083903, 304.5850133954891, 119.88561554422432, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 273, 362, 1341, -1, -1, 5, 647, 4, 51
2442, 53.470518589019775, -134.529873554915, 304.5850133954891, 185.25300432600068, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 284, 361, 1221, -1, -1, 5, 647, 4, 51
2443, 55.33250379562378, -142.05584195727985, 304.5850133954891, 182.13976350770997, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 286, 363, 1226, -1, -1, 7, 647, 6, 51
2444, 51.492692708969116, -122.9136196779413, 304.5850133954891, 168.79941533541884, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 285, 363, 1243, -1, -1, 5, 647, 4, 51
2445, 55.24414420127869, -124.50661813645304, 304.5850133954891, 174.10039985002774, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 282, 361, 1233, -1, -1, 5, 647, 4, 51
2446, 42.67947697639465, -127.76944944399989, 304.5850133954891, 111.42008326857314, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 260, 363, 1358, -1, -1, 5, 647, 4, 51
2447, 49.45301795005798, -125.37228688063246, 304.5850133954891, 179.168309047748, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 279, 360, 1237, -1, -1, 3, 647, 2, 51
2448, 56.98810911178589, -133.4007006319826, 304.5850133954891, 184.16006153168559, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 272, 362, 1223, -1, -1, 6, 647, 5, 51
2449, 53.282779693603516, -148.89668177220233, 304.5850133954891, 184.59578631686537, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 283, 363, 1224, -1, -1, 6, 647, 5, 51
2450, 53.69706201553345, -125.37004287485885, 304.5850133954891, 170.63842699737174, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 277, 361, 1222, -1, -1, 10, 647, 9, 51
2451, 40.81246614456177, -143.03358359096245, 304.5850133954891, 120.51630558616314, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 265, 367, 1371, -1, -1, 12, 647, 11, 51
2452, 49.51149916648865, -123.03405681933059, 304.5850133954891, 191.4945370321985, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 278, 362, 1236, -1, -1, 6, 647, 5, 51
2453, 50.55029082298279, -150.7644091610146, 304.5850133954891, 176.96584492001358, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 286, 363, 1229, -1, -1, 5, 647, 4, 51
2454, 57.752132415771484, -165.36502588467482, 304.5850133954891, 183.8689044899901, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 276, 361, 1228, -1, -1, 4, 647, 3, 51
2455, 55.143059492111206, -139.8315448326012, 304.5850133954891, 178.52728144827682, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 287, 362, 1236, -1, -1, 6, 647, 5, 51
2456, 44.70443630218506, -149.6929759127275, 304.5850133954891, 108.41379009869573, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 264, 363, 1369, -1, -1, 7, 647, 6, 51
2457, 51.94566106796265, -122.41374132497167, 304.5850133954891, 183.0066240971036, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 278, 361, 1239, -1, -1, 3, 647, 2, 51
2458, 54.65637683868408, -128.27728435313674, 304.5850133954891, 174.01388814084336, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 284, 360, 1225, -1, -1, 3, 647, 2, 51
2459, 59.93976950645447, -129.94063857573752, 304.5850133954891, 179.0309241279763, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 284, 362, 1243, -1, -1, 3, 647, 2, 51
2460, 53.59402418136597, -127.72952566007709, 304.5850133954891, 165.78806752058415, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 279, 360, 1241, -1, -1, 6, 647, 5, 51
2461, 45.67648911476135, -122.18395858947319, 304.5850133954891, 128.35411716646504, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 266, 364, 1351, -1, -1, 6, 647, 5, 51
2462, 56.76268219947815, -123.76722779966897, 304.5850133954891, 192.28062243332326, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 279, 361, 1221, -1, -1, 4, 647, 3, 51
2463, 50.93241477012634, -122.88728120392139, 304.5850133954891, 170.88227655688647, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 278, 361, 1239, -1, -1, 4, 647, 3, 51
2464, 59.05935025215149, -120.5073215021852, 304.5850133954891, 187.83748715668924, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 289, 362, 1219, -1, -1, 11, 647, 10, 51
2465, 60.57620406150818, -123.32941833974905, 304.5850133954891, 182.00068126141528, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 275, 368, 1239, -1, -1, 13, 647, 12, 51
2466, 39.60659956932068, -139.67353018395966, 304.5850133954891, 118.85316969652025, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 263, 363, 1345, -1, -1, 11, 647, 10, 51
2467, 51.712379932403564, -146.39946539420959, 304.5850133954891, 188.6198657106441, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 277, 361, 1226, -1, -1, 5, 647, 4, 51
2468, 49.22945976257324, -127.62990973833723, 304.5850133954891, 178.1379088964055, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 281, 362, 1219, -1, -1, 4, 647, 3, 51
2469, 58.17381501197815, -123.25788274005, 304.5850133954891, 196.72538350475529, f25a780f-bbd5-4f70-ba76-2e980de8175a, 304.5850133954891, 4.158043645917873, 3, 7, 135,142, 5, 282, 361, 1226, -1, -1, 3, 647, 2, 51
