gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners,hh_learners_removed,hh_teams_affected,b_teams,b_learners,b_teams_new,b_learners_new
1225, 51.79058647155762, -121.31880105638265, 306.44217795947367, 208.4066170700382, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 274, 362, 827, -1, -1, 14, 287, 14, 71
1226, 35.90931749343872, -124.27792307241059, 306.44217795947367, 124.09123090934993, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 251, 362, 952, -1, -1, 17, 287, 17, 71
1227, 46.29437208175659, -122.25749141590241, 306.44217795947367, 201.48024713246767, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 263, 363, 856, -1, -1, 14, 287, 14, 71
1228, 45.501818895339966, -122.29590572351057, 306.44217795947367, 199.31828505021664, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 264, 360, 828, -1, -1, 12, 287, 12, 71
1229, 50.21209001541138, -123.16577253522387, 306.44217795947367, 209.69291495074418, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 275, 361, 825, -1, -1, 12, 287, 12, 71
1230, 49.85983157157898, -117.92352851724027, 306.44217795947367, 191.00095162709664, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 265, 361, 841, -1, -1, 11, 287, 11, 71
1231, 30.87178349494934, -153.52472997444053, 306.44217795947367, 115.44285179724778, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 249, 360, 950, -1, -1, 13, 287, 13, 71
1232, 52.56299090385437, -124.11263912085477, 306.44217795947367, 224.89655453349596, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 268, 362, 839, -1, -1, 16, 287, 16, 71
1233, 46.50188946723938, -121.46365573292698, 306.44217795947367, 195.4284535238916, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 264, 364, 854, -1, -1, 16, 287, 16, 71
1234, 48.928659439086914, -123.53984551012347, 306.44217795947367, 201.72128917783382, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 276, 361, 829, -1, -1, 12, 287, 12, 71
1235, 53.49325704574585, -120.71348549587901, 306.44217795947367, 209.4420679280564, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 269, 360, 837, -1, -1, 11, 287, 11, 71
1236, 38.27560091018677, -125.635988614509, 306.44217795947367, 134.91961638232547, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 247, 361, 980, -1, -1, 12, 287, 12, 71
1237, 44.570239305496216, -117.8116508728364, 306.44217795947367, 210.3589313439156, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 259, 361, 851, -1, -1, 12, 287, 12, 71
1238, 47.87137460708618, -123.29579966558474, 306.44217795947367, 209.6949914631675, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 267, 361, 837, -1, -1, 13, 287, 13, 71
1239, 54.7524676322937, -117.64618580567864, 306.44217795947367, 209.88048337950465, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 265, 362, 838, -1, -1, 12, 287, 12, 71
1240, 47.634162187576294, -120.39475521220068, 306.44217795947367, 200.58356784423904, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 273, 361, 821, -1, -1, 11, 287, 11, 71
1241, 36.996060848236084, -154.55126322828397, 306.44217795947367, 125.11038642550045, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 249, 361, 961, -1, -1, 12, 287, 12, 71
1242, 45.247318506240845, -123.39135093034174, 306.44217795947367, 203.26618942635258, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 261, 362, 845, -1, -1, 11, 287, 11, 71
1243, 50.529733657836914, -133.28673864488704, 306.44217795947367, 206.38702083519544, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 264, 360, 836, -1, -1, 12, 287, 12, 71
1244, 42.136218547821045, -121.43263116459846, 306.44217795947367, 182.56038789418096, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 270, 363, 838, -1, -1, 13, 287, 13, 71
1245, 46.52198529243469, -122.06105441766931, 306.44217795947367, 189.91397319904024, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 264, 361, 838, -1, -1, 13, 287, 13, 71
1246, 36.93520665168762, -137.90968353931942, 306.44217795947367, 127.84817276075987, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 242, 363, 946, -1, -1, 12, 287, 12, 71
1247, 40.57728409767151, -120.7219424913108, 306.44217795947367, 201.57755130395194, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 261, 360, 842, -1, -1, 9, 287, 9, 71
1248, 49.6285138130188, -123.3998021084337, 306.44217795947367, 205.02766080999484, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 265, 360, 834, -1, -1, 11, 287, 11, 71
1249, 44.07475733757019, -124.06711813191339, 306.44217795947367, 189.70599207631443, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 270, 362, 836, -1, -1, 11, 287, 11, 71
1250, 49.1712920665741, -118.64156529224752, 306.44217795947367, 190.58562074349777, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 269, 360, 831, -1, -1, 12, 287, 12, 71
1251, 37.66830587387085, -133.9444598048641, 306.44217795947367, 113.35835145280609, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 239, 363, 979, -1, -1, 13, 287, 13, 71
1252, 41.63326025009155, -121.77016961989447, 306.44217795947367, 203.8321663190689, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 261, 361, 845, -1, -1, 10, 287, 10, 71
1253, 51.35625696182251, -125.96229265592913, 306.44217795947367, 208.73769740513734, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 266, 360, 840, -1, -1, 11, 287, 11, 71
1254, 47.984124422073364, -119.37805877992753, 306.44217795947367, 194.58659113177688, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 272, 362, 829, -1, -1, 12, 287, 12, 71
1255, 54.53921842575073, -120.85441508996674, 306.44217795947367, 199.2268216338521, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 264, 361, 819, -1, -1, 14, 287, 14, 71
1256, 36.171114921569824, -122.15139568745903, 306.44217795947367, 140.37064495195187, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 253, 364, 957, -1, -1, 13, 287, 13, 71
1257, 44.134626388549805, -124.09617449750192, 306.44217795947367, 195.64998072142444, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 266, 360, 835, -1, -1, 12, 287, 12, 71
1258, 49.108930349349976, -118.87643403808481, 306.44217795947367, 194.32355378333156, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 266, 361, 835, -1, -1, 12, 287, 12, 71
1259, 46.558887004852295, -128.44461850786033, 306.44217795947367, 199.43613082414387, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 267, 361, 839, -1, -1, 13, 287, 13, 71
1260, 47.63956093788147, -126.60467472499415, 306.44217795947367, 198.66051505957577, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 270, 362, 823, -1, -1, 15, 287, 15, 71
1261, 35.094995737075806, -146.91932529033357, 306.44217795947367, 123.05863109225461, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 249, 363, 949, -1, -1, 15, 287, 15, 71
1262, 45.428056478500366, -123.38206261749117, 306.44217795947367, 211.15971725451573, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 260, 361, 826, -1, -1, 13, 287, 13, 71
1263, 44.02525615692139, -121.30902479660156, 306.44217795947367, 188.60327406325405, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 270, 362, 830, -1, -1, 12, 287, 12, 71
1264, 50.280651330947876, -124.38414616284346, 306.44217795947367, 196.33565729406206, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 264, 360, 833, -1, -1, 11, 287, 11, 71
1265, 47.9948525428772, -124.42743504049326, 306.44217795947367, 196.98943519412282, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 265, 361, 855, -1, -1, 16, 287, 16, 71
1266, 31.34617829322815, -124.87547042061283, 306.44217795947367, 135.03496230212315, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 258, 365, 955, -1, -1, 15, 287, 15, 71
1267, 46.08566188812256, -121.16353953152982, 306.44217795947367, 192.86905300348295, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 260, 360, 841, -1, -1, 10, 287, 10, 71
1268, 51.858415603637695, -133.35234743040292, 306.44217795947367, 202.75339462274678, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 262, 360, 842, -1, -1, 12, 287, 12, 71
1269, 43.79842448234558, -121.67310506895747, 306.44217795947367, 193.83710540326703, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 270, 362, 844, -1, -1, 13, 287, 13, 71
1270, 49.152148485183716, -120.15965796905725, 306.44217795947367, 186.86936076230683, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 267, 361, 839, -1, -1, 14, 287, 14, 71
1271, 30.091185569763184, -159.85358480458504, 306.44217795947367, 119.12882490714794, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 247, 363, 939, -1, -1, 14, 287, 14, 71
1272, 46.95119285583496, -123.16176469185106, 306.44217795947367, 204.60002555042294, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 255, 361, 841, -1, -1, 12, 287, 12, 71
1273, 49.19091749191284, -128.16475847903652, 306.44217795947367, 199.36236153735268, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 269, 360, 825, -1, -1, 11, 287, 11, 71
1274, 52.32899212837219, -128.02053997256672, 306.44217795947367, 201.9106132164829, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 268, 361, 825, -1, -1, 12, 287, 12, 71
1275, 51.755433559417725, -123.52892421325873, 306.44217795947367, 200.84513272576564, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 272, 361, 844, -1, -1, 13, 287, 13, 71
1276, 34.945491313934326, -124.71649723074279, 306.44217795947367, 119.67587942415085, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 252, 362, 956, -1, -1, 13, 287, 13, 71
1277, 48.81405448913574, -122.78219090822572, 306.44217795947367, 203.63725184752403, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 261, 360, 839, -1, -1, 10, 287, 10, 71
1278, 50.48717188835144, -120.44620902253226, 306.44217795947367, 200.23900052927436, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 260, 360, 842, -1, -1, 11, 287, 11, 71
1279, 41.30764651298523, -121.63784877631183, 306.44217795947367, 181.26284363828432, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 271, 361, 852, -1, -1, 13, 287, 13, 71
1280, 52.26949906349182, -123.47190127911647, 306.44217795947367, 199.0302425984897, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 271, 362, 830, -1, -1, 12, 287, 12, 71
1281, 39.97141194343567, -122.86206879132403, 306.44217795947367, 133.8633219464274, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 252, 360, 964, -1, -1, 12, 287, 12, 71
1282, 43.99555850028992, -124.13873707363227, 306.44217795947367, 193.8771857873711, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 266, 361, 845, -1, -1, 13, 287, 13, 71
1283, 48.89700746536255, -124.4029532683077, 306.44217795947367, 200.88911060029818, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 275, 361, 830, -1, -1, 11, 287, 11, 71
1284, 44.065433979034424, -121.95626053137012, 306.44217795947367, 177.2868996197685, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 265, 360, 828, -1, -1, 11, 287, 11, 71
1285, 45.66682434082031, -121.17603644801434, 306.44217795947367, 191.13552288138956, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 261, 361, 842, -1, -1, 13, 287, 13, 71
1286, 32.99341678619385, -137.5686487930624, 306.44217795947367, 126.14642714719221, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 253, 362, 941, -1, -1, 12, 287, 12, 71
1287, 45.25277543067932, -121.81614674760962, 306.44217795947367, 197.0771530403808, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 263, 360, 847, -1, -1, 11, 287, 11, 71
1288, 49.518882036209106, -122.26528093417286, 306.44217795947367, 200.37840213042935, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 263, 361, 821, -1, -1, 14, 287, 14, 71
1289, 41.81833004951477, -120.8344712602071, 306.44217795947367, 194.69822356818398, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 268, 363, 810, -1, -1, 13, 287, 13, 71
1290, 50.474623918533325, -121.89775553211408, 306.44217795947367, 198.6135475804768, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 266, 360, 846, -1, -1, 11, 287, 11, 71
1291, 33.472328186035156, -122.87971290294249, 306.44217795947367, 118.8115267348825, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 259, 361, 960, -1, -1, 14, 287, 14, 71
1292, 50.219128370285034, -122.28501936202319, 306.44217795947367, 200.6062855229324, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 258, 363, 844, -1, -1, 14, 287, 14, 71
1293, 46.93987059593201, -135.46677802062626, 306.44217795947367, 208.97056888512554, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 270, 360, 823, -1, -1, 11, 287, 11, 71
1294, 52.42658281326294, -122.4302320026213, 306.44217795947367, 192.80692667970214, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 267, 360, 838, -1, -1, 12, 287, 12, 71
1295, 50.772454261779785, -124.04738996898541, 306.44217795947367, 208.63654480473636, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 267, 362, 836, -1, -1, 14, 287, 14, 71
1296, 33.95537757873535, -140.30354442567486, 306.44217795947367, 129.12999862788962, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 246, 362, 964, -1, -1, 14, 287, 14, 71
1297, 48.36005210876465, -118.92568417105508, 306.44217795947367, 210.90441445093765, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 262, 361, 842, -1, -1, 14, 287, 14, 71
1298, 50.653562784194946, -124.08168656303341, 306.44217795947367, 217.96162996497054, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 263, 362, 841, -1, -1, 13, 287, 13, 71
1299, 47.53629541397095, -120.2808136379524, 306.44217795947367, 204.02762624831522, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 263, 361, 829, -1, -1, 11, 287, 11, 71
1300, 49.54670858383179, -123.7292290665644, 306.44217795947367, 203.52784630604845, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 269, 360, 827, 82, 76, 13, 287, 13, 71
1301, 34.74931478500366, -147.24039990487032, 306.44217795947367, 120.79696461855549, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 252, 362, 957, -1, -1, 13, 287, 13, 71
1302, 44.89640426635742, -120.6047660769515, 306.44217795947367, 191.92278637338953, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 266, 360, 837, -1, -1, 13, 287, 13, 71
1303, 44.5916109085083, -121.27135187340146, 306.44217795947367, 195.56867603767412, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 267, 363, 837, -1, -1, 16, 294, 3, 7
1304, 48.66076159477234, -140.39750584538848, 306.44217795947367, 198.4694799977907, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 259, 363, 839, -1, -1, 15, 295, 4, 11
1305, 45.33387613296509, -140.13077584323526, 306.44217795947367, 198.97012773750458, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 265, 361, 832, -1, -1, 18, 305, 8, 25
1306, 36.08414340019226, -122.9312144107699, 306.44217795947367, 125.8538773084357, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 250, 366, 990, -1, -1, 16, 305, 6, 25
1307, 44.386544704437256, -120.5446361711507, 306.44217795947367, 194.11465670577402, 6523b3e7-f0c0-4216-ab7c-dfc38b256a21, 306.44217795947367, 1.719801235462948, 6, 17, 789,88, 12, 256, 360, 858, -1, -1, 13, 310, 3, 30
1308, 42.271180152893066, -127.05028440824864, 306.82881835782064, 186.9575116768859, a1f2dbc3-9407-428c-8787-4beb84f044fc, 306.82881835782064, 1.849700474350533, 4, 10, 435,39, 7, 263, 363, 855, -1, -1, 13, 310, 3, 30
1309, 47.772486448287964, -117.44602947353852, 306.82881835782064, 196.84367882591383, a1f2dbc3-9407-428c-8787-4beb84f044fc, 306.82881835782064, 1.849700474350533, 4, 10, 435,39, 7, 266, 360, 852, -1, -1, 12, 310, 2, 30
1310, 44.018948793411255, -120.6967426800193, 306.82881835782064, 179.55282931765302, a1f2dbc3-9407-428c-8787-4beb84f044fc, 306.82881835782064, 1.849700474350533, 4, 10, 435,39, 7, 266, 361, 855, -1, -1, 17, 320, 7, 40
1311, 34.5276038646698, -123.30413839394944, 306.82881835782064, 123.9418849970484, a1f2dbc3-9407-428c-8787-4beb84f044fc, 306.82881835782064, 1.849700474350533, 4, 10, 435,39, 7, 251, 366, 974, -1, -1, 17, 320, 7, 40
1312, 43.2817063331604, -121.10368645081743, 306.82881835782064, 192.9783964636245, a1f2dbc3-9407-428c-8787-4beb84f044fc, 306.82881835782064, 1.849700474350533, 4, 10, 435,39, 7, 265, 361, 864, -1, -1, 13, 322, 3, 42
1313, 48.057618856430054, -118.59596843531975, 306.82881835782064, 204.501314318365, a1f2dbc3-9407-428c-8787-4beb84f044fc, 306.82881835782064, 1.849700474350533, 4, 10, 435,39, 7, 261, 362, 858, -1, -1, 13, 322, 3, 42
1314, 45.16825246810913, -120.93961156543052, 306.82881835782064, 193.50505584714853, a1f2dbc3-9407-428c-8787-4beb84f044fc, 306.82881835782064, 1.849700474350533, 4, 10, 435,39, 7, 270, 361, 867, -1, -1, 12, 325, 2, 45
1315, 51.15778470039368, -124.95947937247058, 306.82881835782064, 207.42147243733976, a1f2dbc3-9407-428c-8787-4beb84f044fc, 306.82881835782064, 1.849700474350533, 4, 10, 435,39, 7, 265, 361, 871, -1, -1, 12, 325, 2, 45
1316, 34.5269033908844, -126.51894170912661, 306.82881835782064, 121.33383150324879, a1f2dbc3-9407-428c-8787-4beb84f044fc, 306.82881835782064, 1.849700474350533, 4, 10, 435,39, 7, 252, 361, 985, -1, -1, 12, 325, 2, 45
1317, 46.18628811836243, -117.78641287798185, 306.82881835782064, 205.4188941057589, a1f2dbc3-9407-428c-8787-4beb84f044fc, 306.82881835782064, 1.849700474350533, 4, 10, 435,39, 7, 266, 361, 863, -1, -1, 15, 328, 5, 48
1318, 47.906190156936646, -120.83970751840972, 306.82881835782064, 202.6511909874485, a1f2dbc3-9407-428c-8787-4beb84f044fc, 306.82881835782064, 1.849700474350533, 4, 10, 435,39, 7, 270, 363, 860, -1, -1, 15, 328, 5, 48
