gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
431,431,271,-195.5481,153.282,23.4908,126.2203,aef3645a-9de1-4a1b-933f-add830efba34,153.282,6.0765,4,9,619,112,6,361,520,1232,-1,-1,0,0,0,0
432,432,435,-171.5005,153.282,81.0081,137.7516,aef3645a-9de1-4a1b-933f-add830efba34,153.282,6.0765,4,9,619,112,6,361,511,1039,-1,-1,0,0,0,0
433,433,396,-133.9829,153.282,76.4091,144.0516,aef3645a-9de1-4a1b-933f-add830efba34,153.282,6.0765,4,9,619,112,6,361,504,1002,-1,-1,0,0,0,0
434,434,461,-192.9377,153.282,71.8259,152.9043,aef3645a-9de1-4a1b-933f-add830efba34,153.282,6.0765,4,9,619,112,6,361,510,1025,-1,-1,0,0,0,0
435,435,405,-143.7314,153.282,71.1752,146.9943,aef3645a-9de1-4a1b-933f-add830efba34,153.282,6.0765,4,9,619,112,6,361,506,1020,-1,-1,0,0,0,0
436,436,324,-185.0216,153.282,26.7427,146.5685,aef3645a-9de1-4a1b-933f-add830efba34,153.282,6.0765,4,9,619,112,6,361,527,1250,-1,-1,0,0,0,0
437,437,435,-150.4833,153.282,76.5175,146.8781,aef3645a-9de1-4a1b-933f-add830efba34,153.282,6.0765,4,9,619,112,6,361,517,1073,-1,-1,0,0,0,0
438,438,400,-188.4399,153.282,79.3894,142.9241,aef3645a-9de1-4a1b-933f-add830efba34,153.282,6.0765,4,9,619,112,6,361,503,1016,-1,-1,0,0,0,0
439,439,484,-152.5721,153.5847,75.0936,153.5847,40035159-97d5-4d2c-96a3-a58082110a6d,153.5847,12.7578,4,11,713,135,8,361,513,1038,-1,-1,0,0,0,0
440,440,458,-183.6228,153.5847,69.351,149.2761,40035159-97d5-4d2c-96a3-a58082110a6d,153.5847,12.7578,4,11,713,135,8,360,527,1067,-1,-1,0,0,0,0
441,441,308,-153.6989,153.5847,23.2099,148.0462,40035159-97d5-4d2c-96a3-a58082110a6d,153.5847,12.7578,4,11,713,135,8,360,557,1296,-1,-1,0,0,0,0
442,442,398,-168.3929,153.5847,84.9107,146.4737,40035159-97d5-4d2c-96a3-a58082110a6d,153.5847,12.7578,4,11,713,135,8,361,533,1083,-1,-1,0,0,0,0
443,443,490,-193.5324,153.5847,86.7662,144.1016,40035159-97d5-4d2c-96a3-a58082110a6d,153.5847,12.7578,4,11,713,135,8,360,526,1057,-1,-1,0,0,0,0
444,444,416,-194.9369,155.7586,76.8008,155.7586,bb3edcaf-842f-49e9-9041-c9c34065a51c,155.7586,13.4663,5,11,764,123,7,360,520,1043,-1,-1,0,0,0,0
445,445,449,-152.1204,155.7586,82.1031,150.104,bb3edcaf-842f-49e9-9041-c9c34065a51c,155.7586,13.4663,5,11,764,123,7,360,512,1025,-1,-1,0,0,0,0
446,446,360,-178.232,155.7586,11.8067,144.4739,bb3edcaf-842f-49e9-9041-c9c34065a51c,155.7586,13.4663,5,11,764,123,7,360,559,1330,-1,-1,0,0,0,0
447,447,398,-161.3342,155.7586,77.7855,154.9728,bb3edcaf-842f-49e9-9041-c9c34065a51c,155.7586,13.4663,5,11,764,123,7,360,537,1120,-1,-1,0,0,0,0
448,448,378,-172.5773,155.7586,84.9305,151.9501,bb3edcaf-842f-49e9-9041-c9c34065a51c,155.7586,13.4663,5,11,764,123,7,360,512,1050,-1,-1,0,0,0,0
449,449,491,-131.4876,155.7586,76.443,146.9937,bb3edcaf-842f-49e9-9041-c9c34065a51c,155.7586,13.4663,5,11,764,123,7,361,523,1069,-1,-1,0,0,0,0
450,450,412,-180.2173,155.7586,79.1378,147.7736,bb3edcaf-842f-49e9-9041-c9c34065a51c,155.7586,13.4663,5,11,764,123,7,360,516,1030,-1,-1,0,0,0,0
451,451,256,-177.623,155.7586,35.3031,151.9014,bb3edcaf-842f-49e9-9041-c9c34065a51c,155.7586,13.4663,5,11,764,123,7,360,518,1169,-1,-1,0,0,0,0
452,452,410,-195.6982,155.7586,84.0088,152.5695,bb3edcaf-842f-49e9-9041-c9c34065a51c,155.7586,13.4663,5,11,764,123,7,360,504,990,-1,-1,0,0,0,0
453,453,435,-170.809,155.7586,78.0333,154.0389,bb3edcaf-842f-49e9-9041-c9c34065a51c,155.7586,13.4663,5,11,764,123,7,360,501,978,-1,-1,0,0,0,0
454,454,463,-179.8468,166.0101,76.9827,166.0101,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,360,502,1014,-1,-1,0,0,0,0
455,455,467,-219.6891,166.0101,70.7779,150.8857,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,521,1046,-1,-1,0,0,0,0
456,456,237,-179.106,166.0101,24.3869,144.1318,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,533,1230,-1,-1,0,0,0,0
457,457,395,-177.5033,166.0101,80.8801,154.9165,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,520,1056,-1,-1,0,0,0,0
458,458,448,-125.9637,166.0101,72.8182,151.2771,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,531,1077,-1,-1,0,0,0,0
459,459,338,-155.4179,166.0101,76.783,142.3589,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,511,1013,-1,-1,0,0,0,0
460,460,448,-164.2831,166.0101,68.9438,147.8153,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,527,1029,-1,-1,0,0,0,0
461,461,243,-172.7444,166.0101,30.6833,140.4735,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,535,1206,-1,-1,0,0,0,0
462,462,402,-127.8579,166.0101,76.2292,153.8492,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,527,1043,-1,-1,0,0,0,0
463,463,485,-171.6645,166.0101,78.2868,159.7152,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,534,1066,-1,-1,0,0,0,0
464,464,442,-160.6384,166.0101,78.2175,153.3774,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,531,1058,-1,-1,0,0,0,0
465,465,398,-132.8744,166.0101,75.6412,144.2368,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,531,1061,-1,-1,0,0,0,0
466,466,276,-211.8613,166.0101,12.2138,145.3372,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,561,1333,-1,-1,0,0,0,0
467,467,424,-202.6196,166.0101,63.4629,161.6479,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,562,1196,-1,-1,0,0,0,0
468,468,404,-180.8507,166.0101,80.6164,147.8816,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,545,1110,-1,-1,0,0,0,0
469,469,399,-160.8826,166.0101,65.3101,153.8155,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,547,1111,-1,-1,0,0,0,0
470,470,406,-157.0817,166.0101,81.2699,148.0733,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,532,1057,-1,-1,0,0,0,0
471,471,328,-166.5424,166.0101,15.2884,151.8869,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,573,1368,-1,-1,0,0,0,0
472,472,383,-127.0261,166.0101,74.6557,147.5036,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,554,1155,-1,-1,0,0,0,0
473,473,416,-195.1507,166.0101,77.5476,155.5353,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,546,1090,-1,-1,0,0,0,0
474,474,426,-209.3032,166.0101,78.7154,157.8548,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,537,1090,-1,-1,0,0,0,0
475,475,429,-165.7005,166.0101,80.9223,158.1753,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,528,1048,-1,-1,0,0,0,0
476,476,312,-208.8466,166.0101,21.4178,135.6925,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,559,1319,-1,-1,0,0,0,0
477,477,417,-168.7586,166.0101,77.5025,145.4802,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,547,1136,-1,-1,0,0,0,0
478,478,445,-129.7747,166.0101,82.4974,162.8764,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,539,1109,-1,-1,0,0,0,0
479,479,379,-184.1711,166.0101,78.3207,149.6828,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,528,1060,-1,-1,0,0,0,0
480,480,462,-184.0058,166.0101,75.1144,162.8808,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,537,1104,-1,-1,0,0,0,0
481,481,254,-170.7372,166.0101,26.1134,153.442,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,562,1383,-1,-1,0,0,0,0
482,482,403,-195.3517,166.0101,81.1377,146.554,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,550,1158,-1,-1,0,0,0,0
483,483,391,-184.7057,166.0101,77.7009,151.7972,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,548,1147,-1,-1,0,0,0,0
484,484,366,-197.9041,166.0101,70.7892,155.4544,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,545,1140,-1,-1,0,0,0,0
485,485,395,-169.3979,166.0101,80.1111,161.8919,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,540,1116,-1,-1,0,0,0,0
486,486,283,-172.8286,166.0101,28.6082,149.7692,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,562,1371,-1,-1,0,0,0,0
487,487,349,-221.5527,166.0101,72.7803,158.3278,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,550,1166,-1,-1,0,0,0,0
488,488,432,-169.2971,166.0101,85.5974,155.815,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,542,1120,-1,-1,0,0,0,0
489,489,408,-196.6551,166.0101,75.712,154.484,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,539,1116,-1,-1,0,0,0,0
490,490,435,-194.1351,166.0101,79.5656,159.675,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,535,1107,-1,-1,0,0,0,0
491,491,305,-197.8521,166.0101,17.0688,154.7346,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,577,1418,-1,-1,0,0,0,0
492,492,370,-162.6887,166.0101,70.4094,156.8976,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,566,1220,-1,-1,0,0,0,0
493,493,406,-179.0832,166.0101,77.5491,159.6132,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,556,1159,-1,-1,0,0,0,0
494,494,373,-155.9263,166.0101,83.198,164.6765,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,535,1084,-1,-1,0,0,0,0
495,495,376,-188.1128,166.0101,70.0135,161.3749,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,535,1143,-1,-1,0,0,0,0
496,496,246,-227.8024,166.0101,19.9199,141.5342,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,558,1338,-1,-1,0,0,0,0
497,497,403,-179.0457,166.0101,78.6398,154.3803,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,549,1159,-1,-1,0,0,0,0
498,498,394,-193.3589,166.0101,79.6906,154.1795,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,543,1136,-1,-1,0,0,0,0
499,499,376,-186.3581,166.0101,76.3658,156.6462,69f38b34-c2ec-43c6-af44-cf7c2a9638a3,166.0101,22.2907,5,12,808,137,8,361,536,1135,-1,-1,0,0,0,0
